Trial-ID,Status,Iteration,P,alg,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
15,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.19644482356189213,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',224,116,124,229,63,335,292,249,0.1736314535492196,mse,0.0079086812019781,20,8,normal,3,10,arcus.q,local,0.0031740217076647774,0.003360990832419012,0.0031740217076647774
13,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.37822304184186906,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,503,301,108,71,263,214,508,0.38882434924503334,mse,0.00896434209893255,20,8,normal,4,10,arcus.q,local,0.6913539872473997,361.858241743927,0.6913539872473997
8,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.4725103861864085,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,199,453,488,103,221,464,431,0.2992682641875675,mse,0.006703233830292654,20,8,normal,6,10,arcus.q,local,0.00774496157355127,30.699379722587057,0.00774496157355127
16,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.09600422197252356,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',134,242,327,72,337,124,340,342,0.3122708051027321,mse,0.0015769094218014217,20,8,normal,7,10,arcus.q,local,0.003114394211013614,0.0032015963732941973,0.003114394211013614
19,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.0626488421606266,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',367,186,326,99,174,461,169,347,0.37718524031826206,mse,0.006957391985986725,20,8,normal,7,10,arcus.q,local,79.93788331141816,149185.0535678217,79.93788331141816
12,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.18381419493750734,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,369,332,427,501,32,178,301,0.4916508165741759,mse,0.00768602777169396,20,8,normal,3,10,arcus.q,local,0.0036182468402874675,0.003922533133580514,0.0036182468402874675
10,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.41203003185024756,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,58,486,228,53,220,222,477,0.32714203607549214,mse,0.009681934536273234,20,8,normal,4,10,arcus.q,local,0.003661413260138617,0.004116749031615211,0.003661413260138617
4,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3227657747924656,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',177,218,357,383,297,383,352,240,0.1574441598415537,mse,0.001054360110568623,20,8,normal,3,10,arcus.q,local,0.0030129791806872146,0.0032347505644706206,0.0030129791806872146
5,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.25589835788841814,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',32,46,59,429,179,228,132,464,0.3042243395890801,mse,0.003205216536573318,20,8,normal,4,10,arcus.q,local,0.0036378168523381847,0.003901363556885386,0.0036378168523381847
17,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.35095505941443084,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',476,150,290,237,268,248,453,107,0.08161131652179143,mse,0.000891221293903672,20,8,normal,4,10,arcus.q,local,0.002889882781420445,0.0031227300965248565,0.002889882781420445
2,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.12974787636879886,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',483,435,454,333,282,477,382,511,0.19479258523157122,mse,0.007000033952746916,20,8,normal,3,10,arcus.q,local,0.6890693199947558,34.09692230599434,0.6890693199947558
20,INTERMEDIATE,10,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.382753564812567,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',97,458,215,132,217,60,133,104,0.356977602830714,mse,0.007730233382584718,20,8,normal,6,10,arcus.q,local,0.0034168248653104623,0.0038777139085462977,0.0034168248653104623
18,INTERMEDIATE,10,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.30259734651660086,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',223,164,385,398,211,137,193,158,0.12203837948841884,mse,0.009794799052344328,20,8,normal,6,10,arcus.q,local,0.0032374856180744974,0.003456559256236437,0.0032374856180744974
14,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.21993880249422293,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,251,460,159,437,358,458,356,0.25110250916648297,mse,0.003999179098564738,20,8,normal,7,10,arcus.q,local,0.007740544017177943,5.124411488988735,0.007740544017177943
1,INTERMEDIATE,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.41592743431215173,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',155,381,492,369,351,338,419,482,0.130638553128805,mse,0.0025385871054261515,20,8,normal,4,10,arcus.q,local,0.003572157546971927,0.0038650994501302867,0.003572157546971927
11,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.15025374735726593,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,453,125,207,291,274,112,406,0.3319267950444169,mse,0.0007756633523674118,20,8,normal,5,10,arcus.q,local,0.0029120537312218916,0.003005422226652997,0.0029120537312218916
9,INTERMEDIATE,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3744370503549883,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',278,39,503,154,352,68,448,370,0.46190638944076723,mse,0.0017799659048089906,20,8,normal,5,10,arcus.q,local,0.0035432505165881854,0.00379165932732403,0.0035432505165881854
19,COMPLETED,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.0626488421606266,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',367,186,326,99,174,461,169,347,0.37718524031826206,mse,0.006957391985986725,20,8,normal,7,10,arcus.q,local,0.14979941894741447,334773.97081636783,0.14979941894741447
10,COMPLETED,11,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.41203003185024756,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,58,486,228,53,220,222,477,0.32714203607549214,mse,0.009681934536273234,20,8,normal,4,10,arcus.q,local,0.0035415403835099292,0.004162273207645633,0.0035415403835099292
8,COMPLETED,11,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.4725103861864085,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,199,453,488,103,221,464,431,0.2992682641875675,mse,0.006703233830292654,20,8,normal,6,10,arcus.q,local,0.007411353318729443,35.67251727356339,0.007411353318729443
