Iteration,Objective,P,Status,Trial-ID,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,leaky_relu,loss,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,val_loss
7,199.3346938297717,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,228.02974448181914,mse,0.0008,6,8,conservation,5,10,arcus.q,local,199.3346938297717
10,219.76732216043612,arcus_gpu.p,INTERMEDIATE,7,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,230.81238279597113,mse,0.001,6,8,conservation,5,10,arcus.q,local,219.76732216043612
8,292.28664015285375,arcus_gpu.p,INTERMEDIATE,8,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,272.082716499662,mse,0.001,6,8,conservation,5,10,arcus.q,local,292.28664015285375
5,209.9245983021073,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,232.35252143510624,mse,0.001,6,8,conservation,5,10,arcus.q,local,209.9245983021073
7,233.96816576439932,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,236.117220404161,mse,0.001,6,8,conservation,5,10,arcus.q,local,233.96816576439932
8,285.62004731177177,arcus_gpu.p,INTERMEDIATE,10,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,232.51097315416166,mse,0.001,6,8,conservation,5,10,arcus.q,local,285.62004731177177
11,221.9458061753551,arcus_gpu.p,INTERMEDIATE,7,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,229.7985689913867,mse,0.001,6,8,conservation,5,10,arcus.q,local,221.9458061753551
8,195.6490495932351,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,226.96565092974453,mse,0.0008,6,8,conservation,5,10,arcus.q,local,195.6490495932351
9,340.60051941576614,arcus_gpu.p,INTERMEDIATE,8,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,271.7590954785004,mse,0.001,6,8,conservation,5,10,arcus.q,local,340.60051941576614
8,210.34721895095828,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,233.7112819784294,mse,0.001,6,8,conservation,5,10,arcus.q,local,210.34721895095828
6,220.78066485774488,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,229.54309450151013,mse,0.001,6,8,conservation,5,10,arcus.q,local,220.78066485774488
9,266.70200141280174,arcus_gpu.p,INTERMEDIATE,10,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,231.35540262360215,mse,0.001,6,8,conservation,5,10,arcus.q,local,266.70200141280174
12,266.4038664271273,arcus_gpu.p,INTERMEDIATE,7,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,228.9610529637392,mse,0.001,6,8,conservation,5,10,arcus.q,local,266.4038664271273
9,196.2727931263091,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,225.7501328748414,mse,0.0008,6,8,conservation,5,10,arcus.q,local,196.2727931263091
12,204.12780301006654,arcus_gpu.p,COMPLETED,7,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,252.34368139823462,mse,0.001,6,8,conservation,5,10,arcus.q,local,204.12780301006654
10,242.75324153761852,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,224.83357322151497,mse,0.0008,6,8,conservation,5,10,arcus.q,local,242.75324153761852
9,287.29179564392666,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,232.46071384253653,mse,0.001,6,8,conservation,5,10,arcus.q,local,287.29179564392666
10,236.68709956382654,arcus_gpu.p,INTERMEDIATE,10,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,230.47342160627628,mse,0.001,6,8,conservation,5,10,arcus.q,local,236.68709956382654
7,206.15864001432317,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,227.36272958361263,mse,0.001,6,8,conservation,5,10,arcus.q,local,206.15864001432317
10,338.1414092249033,arcus_gpu.p,INTERMEDIATE,8,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,271.4418844018716,mse,0.001,6,8,conservation,5,10,arcus.q,local,338.1414092249033
0,238.73394405168798,arcus_gpu.p,INTERMEDIATE,13,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,334.74134368732376,mse,0.0008,6,8,conservation,5,10,arcus.q,local,238.73394405168798
11,258.7696328345695,arcus_gpu.p,INTERMEDIATE,10,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,229.45742109526245,mse,0.001,6,8,conservation,5,10,arcus.q,local,258.7696328345695
11,196.13749136725602,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,223.91476307566185,mse,0.0008,6,8,conservation,5,10,arcus.q,local,196.13749136725602
10,240.8613245736142,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,231.33035118028533,mse,0.001,6,8,conservation,5,10,arcus.q,local,240.8613245736142
1,216.83253159582014,arcus_gpu.p,INTERMEDIATE,13,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,255.46895966839625,mse,0.0008,6,8,conservation,5,10,arcus.q,local,216.83253159582014
8,223.99773423494707,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,225.75007075721317,mse,0.001,6,8,conservation,5,10,arcus.q,local,223.99773423494707
11,338.2127888931015,arcus_gpu.p,INTERMEDIATE,8,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,271.1727867690704,mse,0.001,6,8,conservation,5,10,arcus.q,local,338.2127888931015
11,285.5081135819148,arcus_gpu.p,COMPLETED,8,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,288.934165591338,mse,0.001,6,8,conservation,5,10,arcus.q,local,285.5081135819148
12,249.19733922839256,arcus_gpu.p,INTERMEDIATE,10,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,228.66512771521258,mse,0.001,6,8,conservation,5,10,arcus.q,local,249.19733922839256
9,231.57881608068342,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,224.06163960450948,mse,0.001,6,8,conservation,5,10,arcus.q,local,231.57881608068342
12,230.22991599053813,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,223.16549710008587,mse,0.0008,6,8,conservation,5,10,arcus.q,local,230.22991599053813
11,228.27061345839076,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,230.735451403092,mse,0.001,6,8,conservation,5,10,arcus.q,local,228.27061345839076
2,202.00071151922216,arcus_gpu.p,INTERMEDIATE,13,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,243.0723582364198,mse,0.0008,6,8,conservation,5,10,arcus.q,local,202.00071151922216
0,244.1809218289404,arcus_gpu.p,INTERMEDIATE,14,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,340.36064457192685,mse,0.0008,6,8,conservation,5,10,arcus.q,local,244.1809218289404
12,236.0427132643938,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,229.67184570669113,mse,0.001,6,8,conservation,5,10,arcus.q,local,236.0427132643938
13,232.27474990650745,arcus_gpu.p,INTERMEDIATE,10,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,228.13744541230537,mse,0.001,6,8,conservation,5,10,arcus.q,local,232.27474990650745
3,214.67101993297112,arcus_gpu.p,INTERMEDIATE,13,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,236.8845109831706,mse,0.0008,6,8,conservation,5,10,arcus.q,local,214.67101993297112
13,199.16745386885196,arcus_gpu.p,COMPLETED,10,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,246.1625466162349,mse,0.001,6,8,conservation,5,10,arcus.q,local,199.16745386885196
13,198.26265207622185,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,222.52072979706898,mse,0.0008,6,8,conservation,5,10,arcus.q,local,198.26265207622185
1,263.30538110390063,arcus_gpu.p,INTERMEDIATE,14,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,262.67341197901516,mse,0.0008,6,8,conservation,5,10,arcus.q,local,263.30538110390063
10,243.0610624460499,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,222.76500930218205,mse,0.001,6,8,conservation,5,10,arcus.q,local,243.0610624460499
0,318.8868912077651,arcus_gpu.p,INTERMEDIATE,15,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,409,512,512,,0.3,335.7305052255533,mse,0.0008,6,8,conservation,5,10,arcus.q,local,318.8868912077651
4,224.50242920947093,arcus_gpu.p,INTERMEDIATE,13,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,233.28161271265654,mse,0.0008,6,8,conservation,5,10,arcus.q,local,224.50242920947093
2,207.88675600820426,arcus_gpu.p,INTERMEDIATE,14,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,250.29577039058873,mse,0.0008,6,8,conservation,5,10,arcus.q,local,207.88675600820426
13,236.34562740709464,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,229.11081706721563,mse,0.001,6,8,conservation,5,10,arcus.q,local,236.34562740709464
14,212.30239949379424,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,221.94781678855097,mse,0.0008,6,8,conservation,5,10,arcus.q,local,212.30239949379424
11,236.88415523250254,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,221.49608205605733,mse,0.001,6,8,conservation,5,10,arcus.q,local,236.88415523250254
15,201.16484183981174,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,220.8280089126478,mse,0.0008,6,8,conservation,5,10,arcus.q,local,201.16484183981174
14,270.21340191179894,arcus_gpu.p,INTERMEDIATE,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,228.10105181459485,mse,0.001,6,8,conservation,5,10,arcus.q,local,270.21340191179894
5,201.42308188747825,arcus_gpu.p,INTERMEDIATE,13,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,230.73659326840257,mse,0.0008,6,8,conservation,5,10,arcus.q,local,201.42308188747825
14,208.82478145417187,arcus_gpu.p,COMPLETED,11,local,0.12,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,243.15310403292068,mse,0.001,6,8,conservation,5,10,arcus.q,local,208.82478145417187
3,210.8647041895181,arcus_gpu.p,INTERMEDIATE,14,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,244.33159559978964,mse,0.0008,6,8,conservation,5,10,arcus.q,local,210.8647041895181
12,261.0038655019046,arcus_gpu.p,INTERMEDIATE,12,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.24,220.4885265038904,mse,0.001,6,8,conservation,5,10,arcus.q,local,261.0038655019046
1,228.02965418230355,arcus_gpu.p,INTERMEDIATE,15,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,409,512,512,,0.3,256.03492669448866,mse,0.0008,6,8,conservation,5,10,arcus.q,local,228.02965418230355
6,204.94922891662551,arcus_gpu.p,INTERMEDIATE,13,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,,0.3,229.03233481098863,mse,0.0008,6,8,conservation,5,10,arcus.q,local,204.94922891662551
4,199.13400331727314,arcus_gpu.p,INTERMEDIATE,14,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,240.93591389467989,mse,0.0008,6,8,conservation,5,10,arcus.q,local,199.13400331727314
16,213.01170374069304,arcus_gpu.p,INTERMEDIATE,9,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,,0.3,219.84748903965635,mse,0.0008,6,8,conservation,5,10,arcus.q,local,213.01170374069304
2,207.72273520794565,arcus_gpu.p,INTERMEDIATE,15,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,409,512,512,,0.3,243.63887373421971,mse,0.0008,6,8,conservation,5,10,arcus.q,local,207.72273520794565
