Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,conservation,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,num_layers,patience,q,run_type,Objective,loss,val_loss
7,INTERMEDIATE,0,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,255.96900475366303,373.94689242856407,255.96900475366303
6,INTERMEDIATE,2,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,-4613.8174265885855,4093382.260802014,-4613.8174265885855
1,INTERMEDIATE,17,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.2122585272649251e+27,-1.2032742985828426e+27,-1.2122585272649251e+27
7,INTERMEDIATE,1,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,247.33678711631552,339.2795080640753,247.33678711631552
6,INTERMEDIATE,3,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2025.4709870824497,49425387.286347464,2025.4709870824497
1,INTERMEDIATE,18,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.2387453505408282e+27,-1.2297601969250166e+27,-1.2387453505408282e+27
7,INTERMEDIATE,2,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,251.3525565742801,327.5026367920273,251.3525565742801
6,INTERMEDIATE,4,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,3599.9396843611503,69120354.46047124,3599.9396843611503
1,INTERMEDIATE,19,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.265471695961055e+27,-1.256448494904828e+27,-1.265471695961055e+27
7,INTERMEDIATE,3,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,247.2566348164928,323.2746015758544,247.2566348164928
1,INTERMEDIATE,20,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.2924834033921634e+27,-1.2833563545212455e+27,-1.2924834033921634e+27
6,INTERMEDIATE,5,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.311025925833458e+28,3.350802579204246e+28,2.311025925833458e+28
7,INTERMEDIATE,4,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,232.22863328576733,321.2938620813669,232.22863328576733
1,INTERMEDIATE,21,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.319814240883176e+27,-1.3106655266501757e+27,-1.319814240883176e+27
6,INTERMEDIATE,6,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.3110259257410002e+28,5.1457019309998905e+28,2.3110259257410002e+28
7,INTERMEDIATE,5,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,246.36918529086765,321.2875609152647,246.36918529086765
1,INTERMEDIATE,22,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.3474993101770056e+27,-1.3381876673239677e+27,-1.3474993101770056e+27
6,INTERMEDIATE,7,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.311025925660372e+28,4.41921008795156e+28,2.311025925660372e+28
1,INTERMEDIATE,23,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.3755058597429475e+27,-1.3661253168170654e+27,-1.3755058597429475e+27
7,INTERMEDIATE,6,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,307.2872901316862,320.7688267505731,307.2872901316862
6,INTERMEDIATE,8,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.311025925536691e+28,4.617785289571141e+28,2.311025925536691e+28
1,INTERMEDIATE,24,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.4038641733567885e+27,-1.3944697888316044e+27,-1.4038641733567885e+27
7,INTERMEDIATE,7,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,269.8679059182408,317.054662654682,269.8679059182408
6,INTERMEDIATE,9,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.3110259254510476e+28,4.267510476104735e+28,2.3110259254510476e+28
1,INTERMEDIATE,25,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.4325654558556265e+27,-1.4230423400670925e+27,-1.4325654558556265e+27
7,INTERMEDIATE,8,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,284.4078078517965,315.7128195543208,284.4078078517965
6,INTERMEDIATE,10,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.3110259253437014e+28,4.552932021350646e+28,2.3110259253437014e+28
1,INTERMEDIATE,26,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.4615803986016522e+27,-1.451968188627298e+27,-1.4615803986016522e+27
7,INTERMEDIATE,9,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,295.9201158931434,315.5682925206234,295.9201158931434
6,INTERMEDIATE,11,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.311025925239241e+28,5.131137069121846e+28,2.311025925239241e+28
1,INTERMEDIATE,27,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.4909148067017656e+27,-1.4813039737312033e+27,-1.4909148067017656e+27
7,INTERMEDIATE,10,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,248.47035491346668,313.67027791433344,248.47035491346668
6,INTERMEDIATE,12,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,2.311025925107854e+28,4.1299503317770785e+28,2.311025925107854e+28
6,COMPLETED,12,arcus_gpu.p,0.4057649871313824,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.38486380813039256,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',262,385,302,411,384,287,292,381,0.05180806168064539,weak_loss,0.001239701820989638,3,8,6,10,arcus.q,hyper_param_opt,-4613.8174265885855,4093382.260802014,-4613.8174265885855
1,INTERMEDIATE,28,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.520538027741331e+27,-1.5108680821900846e+27,-1.520538027741331e+27
7,INTERMEDIATE,11,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,296.08864537045093,313.3941946319158,296.08864537045093
8,INTERMEDIATE,0,arcus_gpu.p,0.89373379553012,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2663120163782592,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',288,208,375,415,480,276,292,194,0.3546887754422774,mse,0.004631069240760081,3,8,5,10,arcus.q,hyper_param_opt,309.2756189602987,428.52362420147733,309.2756189602987
1,INTERMEDIATE,29,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.5504043342177174e+27,-1.540701776798876e+27,-1.5504043342177174e+27
7,INTERMEDIATE,12,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,243.41989399717468,312.7632282543625,243.41989399717468
8,INTERMEDIATE,1,arcus_gpu.p,0.89373379553012,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2663120163782592,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',288,208,375,415,480,276,292,194,0.3546887754422774,mse,0.004631069240760081,3,8,5,10,arcus.q,hyper_param_opt,311.54592959178296,399.1386074684243,311.54592959178296
1,INTERMEDIATE,30,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.580479741100826e+27,-1.5708600764876058e+27,-1.580479741100826e+27
7,INTERMEDIATE,13,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,239.9569159146897,312.9381480065779,239.9569159146897
8,INTERMEDIATE,2,arcus_gpu.p,0.89373379553012,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2663120163782592,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',288,208,375,415,480,276,292,194,0.3546887754422774,mse,0.004631069240760081,3,8,5,10,arcus.q,hyper_param_opt,356.31170071360685,394.3720548254339,356.31170071360685
1,INTERMEDIATE,31,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.6107385511880648e+27,-1.6010668548332262e+27,-1.6107385511880648e+27
7,INTERMEDIATE,14,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,340.4674756123129,311.81842369030176,340.4674756123129
7,COMPLETED,14,arcus_gpu.p,0.9203205601457545,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3992739782234892,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,317,284,64,152,348,496,338,0.28966520814300256,mse,0.004529294943562877,3,8,4,10,arcus.q,hyper_param_opt,232.22863328576733,321.2938620813669,232.22863328576733
8,INTERMEDIATE,3,arcus_gpu.p,0.89373379553012,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2663120163782592,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',288,208,375,415,480,276,292,194,0.3546887754422774,mse,0.004631069240760081,3,8,5,10,arcus.q,hyper_param_opt,368.9232426235497,391.58255810896185,368.9232426235497
1,INTERMEDIATE,32,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.6412985898864475e+27,-1.6316804480676442e+27,-1.6412985898864475e+27
9,INTERMEDIATE,0,arcus_gpu.p,0.26927214033600877,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.03399177655662988,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',136,45,250,442,447,330,413,79,0.441564728806788,mse,0.004769693663783253,3,8,2,10,arcus.q,hyper_param_opt,356.1778631881513,421.1972744278639,356.1778631881513
8,INTERMEDIATE,4,arcus_gpu.p,0.89373379553012,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2663120163782592,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',288,208,375,415,480,276,292,194,0.3546887754422774,mse,0.004631069240760081,3,8,5,10,arcus.q,hyper_param_opt,343.025981301037,390.119497831349,343.025981301037
1,INTERMEDIATE,33,arcus_gpu.p,0.400267216889989,0,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.386213879919993,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,429,413,463,484,256,202,353,0.3798179023487902,weak_loss,0.00667985961558422,3,8,2,10,arcus.q,hyper_param_opt,-1.672143363795179e+27,-1.6625005039527813e+27,-1.672143363795179e+27
9,INTERMEDIATE,1,arcus_gpu.p,0.26927214033600877,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.03399177655662988,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',136,45,250,442,447,330,413,79,0.441564728806788,mse,0.004769693663783253,3,8,2,10,arcus.q,hyper_param_opt,325.5364746667577,383.975526621244,325.5364746667577
8,INTERMEDIATE,5,arcus_gpu.p,0.89373379553012,1,2048,0,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2663120163782592,/home/jott1/Projects/SHERPA_EX/.profile,100,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',288,208,375,415,480,276,292,194,0.3546887754422774,mse,0.004631069240760081,3,8,5,10,arcus.q,hyper_param_opt,366.4758677956492,388.80759819735874,366.4758677956492
